image_path,image_index,speed
../train/photos/images/gray_Road_Only/14707.jpg,14707,0.944887
../train/photos/images/gray_Road_Only/14708.jpg,14708,0.959305
../train/photos/images/gray_Road_Only/14709.jpg,14709,0.9932540000000001
../train/photos/images/gray_Road_Only/14710.jpg,14710,1.0040719999999999
../train/photos/images/gray_Road_Only/14711.jpg,14711,1.019703
../train/photos/images/gray_Road_Only/14712.jpg,14712,1.0478180000000001
../train/photos/images/gray_Road_Only/14713.jpg,14713,1.075848
../train/photos/images/gray_Road_Only/14714.jpg,14714,1.135709
../train/photos/images/gray_Road_Only/14715.jpg,14715,1.12678
../train/photos/images/gray_Road_Only/14716.jpg,14716,1.1521860000000002
../train/photos/images/gray_Road_Only/14717.jpg,14717,1.204888
../train/photos/images/gray_Road_Only/14718.jpg,14718,1.18675
../train/photos/images/gray_Road_Only/14719.jpg,14719,1.238391
../train/photos/images/gray_Road_Only/14720.jpg,14720,1.295613
../train/photos/images/gray_Road_Only/14721.jpg,14721,1.283985
../train/photos/images/gray_Road_Only/14722.jpg,14722,1.326902
../train/photos/images/gray_Road_Only/14723.jpg,14723,1.3857629999999999
../train/photos/images/gray_Road_Only/14724.jpg,14724,1.3607770000000001
../train/photos/images/gray_Road_Only/14725.jpg,14725,1.4536229999999999
../train/photos/images/gray_Road_Only/14726.jpg,14726,1.493114
../train/photos/images/gray_Road_Only/14727.jpg,14727,1.566843
../train/photos/images/gray_Road_Only/14728.jpg,14728,1.575976
../train/photos/images/gray_Road_Only/14729.jpg,14729,1.607681
../train/photos/images/gray_Road_Only/14730.jpg,14730,1.716793
../train/photos/images/gray_Road_Only/14731.jpg,14731,1.734747
../train/photos/images/gray_Road_Only/14732.jpg,14732,1.84254
../train/photos/images/gray_Road_Only/14733.jpg,14733,1.868534
../train/photos/images/gray_Road_Only/14734.jpg,14734,1.9071669999999998
../train/photos/images/gray_Road_Only/14735.jpg,14735,2.086969
../train/photos/images/gray_Road_Only/14736.jpg,14736,2.046402
../train/photos/images/gray_Road_Only/14737.jpg,14737,2.156962
../train/photos/images/gray_Road_Only/14738.jpg,14738,2.279264
../train/photos/images/gray_Road_Only/14739.jpg,14739,2.245552
../train/photos/images/gray_Road_Only/14740.jpg,14740,2.360194
../train/photos/images/gray_Road_Only/14741.jpg,14741,2.52585
../train/photos/images/gray_Road_Only/14742.jpg,14742,2.503678
../train/photos/images/gray_Road_Only/14743.jpg,14743,2.647452
../train/photos/images/gray_Road_Only/14744.jpg,14744,2.8006290000000003
../train/photos/images/gray_Road_Only/14745.jpg,14745,2.739786
../train/photos/images/gray_Road_Only/14746.jpg,14746,2.890087
../train/photos/images/gray_Road_Only/14747.jpg,14747,2.988481
../train/photos/images/gray_Road_Only/14748.jpg,14748,3.132333
../train/photos/images/gray_Road_Only/14749.jpg,14749,3.129916
../train/photos/images/gray_Road_Only/14750.jpg,14750,3.220418
../train/photos/images/gray_Road_Only/14751.jpg,14751,3.358464
../train/photos/images/gray_Road_Only/14752.jpg,14752,3.372215
../train/photos/images/gray_Road_Only/14753.jpg,14753,3.4726739999999996
../train/photos/images/gray_Road_Only/14754.jpg,14754,3.5845870000000004
../train/photos/images/gray_Road_Only/14755.jpg,14755,3.564463
../train/photos/images/gray_Road_Only/14756.jpg,14756,3.757272
../train/photos/images/gray_Road_Only/14757.jpg,14757,3.789786
../train/photos/images/gray_Road_Only/14758.jpg,14758,3.826863
../train/photos/images/gray_Road_Only/14759.jpg,14759,3.9790949999999996
../train/photos/images/gray_Road_Only/14760.jpg,14760,3.9662309999999996
../train/photos/images/gray_Road_Only/14761.jpg,14761,4.060226
../train/photos/images/gray_Road_Only/14762.jpg,14762,4.164057
../train/photos/images/gray_Road_Only/14763.jpg,14763,4.176401
../train/photos/images/gray_Road_Only/14764.jpg,14764,4.276809
../train/photos/images/gray_Road_Only/14765.jpg,14765,4.358771
../train/photos/images/gray_Road_Only/14766.jpg,14766,4.33845
../train/photos/images/gray_Road_Only/14767.jpg,14767,4.4505419999999996
../train/photos/images/gray_Road_Only/14768.jpg,14768,4.556976000000001
../train/photos/images/gray_Road_Only/14769.jpg,14769,4.645018
../train/photos/images/gray_Road_Only/14770.jpg,14770,4.60226
../train/photos/images/gray_Road_Only/14771.jpg,14771,4.701744000000001
../train/photos/images/gray_Road_Only/14772.jpg,14772,4.796269000000001
../train/photos/images/gray_Road_Only/14773.jpg,14773,4.765276
../train/photos/images/gray_Road_Only/14774.jpg,14774,4.851433999999999
../train/photos/images/gray_Road_Only/14775.jpg,14775,4.952047
../train/photos/images/gray_Road_Only/14776.jpg,14776,4.9149389999999995
../train/photos/images/gray_Road_Only/14777.jpg,14777,5.024562
../train/photos/images/gray_Road_Only/14778.jpg,14778,5.079381
../train/photos/images/gray_Road_Only/14779.jpg,14779,5.0671040000000005
../train/photos/images/gray_Road_Only/14780.jpg,14780,5.157694
../train/photos/images/gray_Road_Only/14781.jpg,14781,5.188223000000001
../train/photos/images/gray_Road_Only/14782.jpg,14782,5.2817169999999996
../train/photos/images/gray_Road_Only/14783.jpg,14783,5.305122
../train/photos/images/gray_Road_Only/14784.jpg,14784,5.328567
../train/photos/images/gray_Road_Only/14785.jpg,14785,5.394659
../train/photos/images/gray_Road_Only/14786.jpg,14786,5.423934
../train/photos/images/gray_Road_Only/14787.jpg,14787,5.435401000000001
../train/photos/images/gray_Road_Only/14788.jpg,14788,5.505029
../train/photos/images/gray_Road_Only/14789.jpg,14789,5.56487
../train/photos/images/gray_Road_Only/14790.jpg,14790,5.650151
../train/photos/images/gray_Road_Only/14791.jpg,14791,5.627241000000001
../train/photos/images/gray_Road_Only/14792.jpg,14792,5.679176999999999
../train/photos/images/gray_Road_Only/14793.jpg,14793,5.742069
../train/photos/images/gray_Road_Only/14794.jpg,14794,5.7318620000000005
../train/photos/images/gray_Road_Only/14795.jpg,14795,5.799996
../train/photos/images/gray_Road_Only/14796.jpg,14796,5.897599
../train/photos/images/gray_Road_Only/14797.jpg,14797,5.867253
../train/photos/images/gray_Road_Only/14798.jpg,14798,5.937238
../train/photos/images/gray_Road_Only/14799.jpg,14799,5.928662999999999
../train/photos/images/gray_Road_Only/14800.jpg,14800,5.944667
../train/photos/images/gray_Road_Only/14801.jpg,14801,6.052617
../train/photos/images/gray_Road_Only/14802.jpg,14802,6.124666
../train/photos/images/gray_Road_Only/14803.jpg,14803,6.222675
../train/photos/images/gray_Road_Only/14804.jpg,14804,6.247527
../train/photos/images/gray_Road_Only/14805.jpg,14805,6.284249
../train/photos/images/gray_Road_Only/14806.jpg,14806,6.390135
../train/photos/images/gray_Road_Only/14807.jpg,14807,6.427478
../train/photos/images/gray_Road_Only/14808.jpg,14808,6.465016
../train/photos/images/gray_Road_Only/14809.jpg,14809,6.525052
../train/photos/images/gray_Road_Only/14810.jpg,14810,6.599968
../train/photos/images/gray_Road_Only/14811.jpg,14811,6.746599000000001
../train/photos/images/gray_Road_Only/14812.jpg,14812,6.696388000000001
../train/photos/images/gray_Road_Only/14813.jpg,14813,6.820719
../train/photos/images/gray_Road_Only/14814.jpg,14814,6.907755
../train/photos/images/gray_Road_Only/14815.jpg,14815,6.87056
../train/photos/images/gray_Road_Only/14816.jpg,14816,6.968617999999999
../train/photos/images/gray_Road_Only/14817.jpg,14817,7.123532000000001
../train/photos/images/gray_Road_Only/14818.jpg,14818,7.093803
../train/photos/images/gray_Road_Only/14819.jpg,14819,7.229699
../train/photos/images/gray_Road_Only/14820.jpg,14820,7.3684210000000006
../train/photos/images/gray_Road_Only/14821.jpg,14821,7.324903999999999
../train/photos/images/gray_Road_Only/14822.jpg,14822,7.526337
../train/photos/images/gray_Road_Only/14823.jpg,14823,7.647016000000001
../train/photos/images/gray_Road_Only/14824.jpg,14824,7.848228999999999
../train/photos/images/gray_Road_Only/14825.jpg,14825,7.878610000000001
../train/photos/images/gray_Road_Only/14826.jpg,14826,7.976186
../train/photos/images/gray_Road_Only/14827.jpg,14827,8.222693
../train/photos/images/gray_Road_Only/14828.jpg,14828,8.30365
../train/photos/images/gray_Road_Only/14829.jpg,14829,8.578088000000001
../train/photos/images/gray_Road_Only/14830.jpg,14830,8.614561
../train/photos/images/gray_Road_Only/14831.jpg,14831,8.730780000000001
../train/photos/images/gray_Road_Only/14832.jpg,14832,9.004823
../train/photos/images/gray_Road_Only/14833.jpg,14833,8.960158999999999
../train/photos/images/gray_Road_Only/14834.jpg,14834,9.156506
../train/photos/images/gray_Road_Only/14835.jpg,14835,9.521449
../train/photos/images/gray_Road_Only/14836.jpg,14836,9.520306
../train/photos/images/gray_Road_Only/14837.jpg,14837,9.700674000000001
../train/photos/images/gray_Road_Only/14838.jpg,14838,9.996837
../train/photos/images/gray_Road_Only/14839.jpg,14839,9.925081
../train/photos/images/gray_Road_Only/14840.jpg,14840,10.146969
../train/photos/images/gray_Road_Only/14841.jpg,14841,10.409711
../train/photos/images/gray_Road_Only/14842.jpg,14842,10.295288000000001
../train/photos/images/gray_Road_Only/14843.jpg,14843,10.669300999999999
../train/photos/images/gray_Road_Only/14844.jpg,14844,10.870674000000001
../train/photos/images/gray_Road_Only/14845.jpg,14845,11.139484
../train/photos/images/gray_Road_Only/14846.jpg,14846,11.096204
../train/photos/images/gray_Road_Only/14847.jpg,14847,11.283052
../train/photos/images/gray_Road_Only/14848.jpg,14848,11.485549
../train/photos/images/gray_Road_Only/14849.jpg,14849,11.456792
../train/photos/images/gray_Road_Only/14850.jpg,14850,11.663454
../train/photos/images/gray_Road_Only/14851.jpg,14851,11.755521
../train/photos/images/gray_Road_Only/14852.jpg,14852,11.846203
../train/photos/images/gray_Road_Only/14853.jpg,14853,12.09044
../train/photos/images/gray_Road_Only/14854.jpg,14854,12.16939
../train/photos/images/gray_Road_Only/14855.jpg,14855,12.215909
../train/photos/images/gray_Road_Only/14856.jpg,14856,12.437564
../train/photos/images/gray_Road_Only/14857.jpg,14857,12.474501
../train/photos/images/gray_Road_Only/14858.jpg,14858,12.548103999999999
../train/photos/images/gray_Road_Only/14859.jpg,14859,12.785584
../train/photos/images/gray_Road_Only/14860.jpg,14860,12.787621000000001
../train/photos/images/gray_Road_Only/14861.jpg,14861,12.985888000000001
../train/photos/images/gray_Road_Only/14862.jpg,14862,13.120258999999999
../train/photos/images/gray_Road_Only/14863.jpg,14863,13.074910000000001
../train/photos/images/gray_Road_Only/14864.jpg,14864,13.239681
../train/photos/images/gray_Road_Only/14865.jpg,14865,13.347656
../train/photos/images/gray_Road_Only/14866.jpg,14866,13.475401999999999
../train/photos/images/gray_Road_Only/14867.jpg,14867,13.430948999999998
../train/photos/images/gray_Road_Only/14868.jpg,14868,13.555423999999999
../train/photos/images/gray_Road_Only/14869.jpg,14869,13.534317999999999
../train/photos/images/gray_Road_Only/14870.jpg,14870,13.584792000000002
../train/photos/images/gray_Road_Only/14871.jpg,14871,13.493289
../train/photos/images/gray_Road_Only/14872.jpg,14872,13.62951
../train/photos/images/gray_Road_Only/14873.jpg,14873,13.578804000000002
../train/photos/images/gray_Road_Only/14874.jpg,14874,13.723023000000001
../train/photos/images/gray_Road_Only/14875.jpg,14875,13.734244
../train/photos/images/gray_Road_Only/14876.jpg,14876,13.733692000000001
../train/photos/images/gray_Road_Only/14877.jpg,14877,13.747357999999998
../train/photos/images/gray_Road_Only/14878.jpg,14878,13.714225
../train/photos/images/gray_Road_Only/14879.jpg,14879,13.697854999999999
../train/photos/images/gray_Road_Only/14880.jpg,14880,13.700426
../train/photos/images/gray_Road_Only/14881.jpg,14881,13.698188
../train/photos/images/gray_Road_Only/14882.jpg,14882,13.692253
../train/photos/images/gray_Road_Only/14883.jpg,14883,13.700588
../train/photos/images/gray_Road_Only/14884.jpg,14884,13.692669
../train/photos/images/gray_Road_Only/14885.jpg,14885,13.695148000000001
../train/photos/images/gray_Road_Only/14886.jpg,14886,13.724444
../train/photos/images/gray_Road_Only/14887.jpg,14887,13.715478
../train/photos/images/gray_Road_Only/14888.jpg,14888,13.709389999999999
../train/photos/images/gray_Road_Only/14889.jpg,14889,13.698766
../train/photos/images/gray_Road_Only/14890.jpg,14890,13.618274
../train/photos/images/gray_Road_Only/14891.jpg,14891,13.601135999999999
../train/photos/images/gray_Road_Only/14892.jpg,14892,13.740658999999999
../train/photos/images/gray_Road_Only/14893.jpg,14893,13.620231
../train/photos/images/gray_Road_Only/14894.jpg,14894,13.677856
../train/photos/images/gray_Road_Only/14895.jpg,14895,13.685587
../train/photos/images/gray_Road_Only/14896.jpg,14896,13.743737
../train/photos/images/gray_Road_Only/14897.jpg,14897,13.756162
../train/photos/images/gray_Road_Only/14898.jpg,14898,13.693745999999999
../train/photos/images/gray_Road_Only/14899.jpg,14899,13.709254000000001
../train/photos/images/gray_Road_Only/14900.jpg,14900,13.777604
../train/photos/images/gray_Road_Only/14901.jpg,14901,13.773198999999998
../train/photos/images/gray_Road_Only/14902.jpg,14902,13.781272
../train/photos/images/gray_Road_Only/14903.jpg,14903,13.826599
../train/photos/images/gray_Road_Only/14904.jpg,14904,13.826991
../train/photos/images/gray_Road_Only/14905.jpg,14905,13.827263
../train/photos/images/gray_Road_Only/14906.jpg,14906,13.847204000000001
../train/photos/images/gray_Road_Only/14907.jpg,14907,13.858698
../train/photos/images/gray_Road_Only/14908.jpg,14908,13.918676000000001
../train/photos/images/gray_Road_Only/14909.jpg,14909,13.904195000000001
../train/photos/images/gray_Road_Only/14910.jpg,14910,13.927175
../train/photos/images/gray_Road_Only/14911.jpg,14911,13.941566
../train/photos/images/gray_Road_Only/14912.jpg,14912,13.935726
../train/photos/images/gray_Road_Only/14913.jpg,14913,13.95459
../train/photos/images/gray_Road_Only/14914.jpg,14914,14.002359
../train/photos/images/gray_Road_Only/14915.jpg,14915,13.989322
../train/photos/images/gray_Road_Only/14916.jpg,14916,14.048029000000001
../train/photos/images/gray_Road_Only/14917.jpg,14917,14.065191
../train/photos/images/gray_Road_Only/14918.jpg,14918,14.056582999999998
../train/photos/images/gray_Road_Only/14919.jpg,14919,14.080642999999998
../train/photos/images/gray_Road_Only/14920.jpg,14920,14.052457
../train/photos/images/gray_Road_Only/14921.jpg,14921,14.108208
../train/photos/images/gray_Road_Only/14922.jpg,14922,14.103995999999999
../train/photos/images/gray_Road_Only/14923.jpg,14923,14.122085
../train/photos/images/gray_Road_Only/14924.jpg,14924,14.117934
../train/photos/images/gray_Road_Only/14925.jpg,14925,14.144578
../train/photos/images/gray_Road_Only/14926.jpg,14926,14.159557999999999
../train/photos/images/gray_Road_Only/14927.jpg,14927,14.183627
../train/photos/images/gray_Road_Only/14928.jpg,14928,14.177641
../train/photos/images/gray_Road_Only/14929.jpg,14929,14.228183
../train/photos/images/gray_Road_Only/14930.jpg,14930,14.218053
../train/photos/images/gray_Road_Only/14931.jpg,14931,14.273352
../train/photos/images/gray_Road_Only/14932.jpg,14932,14.263926000000001
../train/photos/images/gray_Road_Only/14933.jpg,14933,14.256787
../train/photos/images/gray_Road_Only/14934.jpg,14934,14.259775
../train/photos/images/gray_Road_Only/14935.jpg,14935,14.276897
../train/photos/images/gray_Road_Only/14936.jpg,14936,14.277683999999999
../train/photos/images/gray_Road_Only/14937.jpg,14937,14.269953
../train/photos/images/gray_Road_Only/14938.jpg,14938,14.307406
../train/photos/images/gray_Road_Only/14939.jpg,14939,14.301029999999999
../train/photos/images/gray_Road_Only/14940.jpg,14940,14.321557
../train/photos/images/gray_Road_Only/14941.jpg,14941,14.329203
../train/photos/images/gray_Road_Only/14942.jpg,14942,14.350508999999999
../train/photos/images/gray_Road_Only/14943.jpg,14943,14.342845
../train/photos/images/gray_Road_Only/14944.jpg,14944,14.382629000000001
../train/photos/images/gray_Road_Only/14945.jpg,14945,14.393585
../train/photos/images/gray_Road_Only/14946.jpg,14946,14.408002999999999
../train/photos/images/gray_Road_Only/14947.jpg,14947,14.41022
../train/photos/images/gray_Road_Only/14948.jpg,14948,14.375409
../train/photos/images/gray_Road_Only/14949.jpg,14949,14.398878
../train/photos/images/gray_Road_Only/14950.jpg,14950,14.391070000000001
../train/photos/images/gray_Road_Only/14951.jpg,14951,14.370870000000002
../train/photos/images/gray_Road_Only/14952.jpg,14952,14.353705
../train/photos/images/gray_Road_Only/14953.jpg,14953,14.316395000000002
../train/photos/images/gray_Road_Only/14954.jpg,14954,14.314967999999999
../train/photos/images/gray_Road_Only/14955.jpg,14955,14.328395
../train/photos/images/gray_Road_Only/14956.jpg,14956,14.308489000000002
../train/photos/images/gray_Road_Only/14957.jpg,14957,14.297075
../train/photos/images/gray_Road_Only/14958.jpg,14958,14.251403
../train/photos/images/gray_Road_Only/14959.jpg,14959,14.250217000000001
../train/photos/images/gray_Road_Only/14960.jpg,14960,14.248925
../train/photos/images/gray_Road_Only/14961.jpg,14961,14.233182999999999
../train/photos/images/gray_Road_Only/14962.jpg,14962,14.195007999999998
../train/photos/images/gray_Road_Only/14963.jpg,14963,14.159334
../train/photos/images/gray_Road_Only/14964.jpg,14964,14.191723999999999
../train/photos/images/gray_Road_Only/14965.jpg,14965,14.09247
../train/photos/images/gray_Road_Only/14966.jpg,14966,14.092797000000001
../train/photos/images/gray_Road_Only/14967.jpg,14967,14.086398
../train/photos/images/gray_Road_Only/14968.jpg,14968,14.038271
../train/photos/images/gray_Road_Only/14969.jpg,14969,14.032928
../train/photos/images/gray_Road_Only/14970.jpg,14970,14.043441
../train/photos/images/gray_Road_Only/14971.jpg,14971,13.989249
../train/photos/images/gray_Road_Only/14972.jpg,14972,13.970275
../train/photos/images/gray_Road_Only/14973.jpg,14973,13.9631
../train/photos/images/gray_Road_Only/14974.jpg,14974,13.933406
../train/photos/images/gray_Road_Only/14975.jpg,14975,13.902019000000001
../train/photos/images/gray_Road_Only/14976.jpg,14976,13.866532000000001
../train/photos/images/gray_Road_Only/14977.jpg,14977,13.856379
../train/photos/images/gray_Road_Only/14978.jpg,14978,13.835968
../train/photos/images/gray_Road_Only/14979.jpg,14979,13.802501000000001
../train/photos/images/gray_Road_Only/14980.jpg,14980,13.785027
../train/photos/images/gray_Road_Only/14981.jpg,14981,13.819801000000002
../train/photos/images/gray_Road_Only/14982.jpg,14982,13.764623
../train/photos/images/gray_Road_Only/14983.jpg,14983,13.750447
../train/photos/images/gray_Road_Only/14984.jpg,14984,13.76821
../train/photos/images/gray_Road_Only/14985.jpg,14985,13.791859
../train/photos/images/gray_Road_Only/14986.jpg,14986,13.747425
../train/photos/images/gray_Road_Only/14987.jpg,14987,13.783454
../train/photos/images/gray_Road_Only/14988.jpg,14988,13.782882999999998
../train/photos/images/gray_Road_Only/14989.jpg,14989,13.750808
../train/photos/images/gray_Road_Only/14990.jpg,14990,13.759673000000001
../train/photos/images/gray_Road_Only/14991.jpg,14991,13.747874
../train/photos/images/gray_Road_Only/14992.jpg,14992,13.778003
../train/photos/images/gray_Road_Only/14993.jpg,14993,13.790410000000001
../train/photos/images/gray_Road_Only/14994.jpg,14994,13.772847
../train/photos/images/gray_Road_Only/14995.jpg,14995,13.797966
../train/photos/images/gray_Road_Only/14996.jpg,14996,13.797529999999998
../train/photos/images/gray_Road_Only/14997.jpg,14997,13.804860000000001
../train/photos/images/gray_Road_Only/14998.jpg,14998,13.793923999999999
../train/photos/images/gray_Road_Only/14999.jpg,14999,13.840622
../train/photos/images/gray_Road_Only/15000.jpg,15000,13.880949
../train/photos/images/gray_Road_Only/15001.jpg,15001,13.87614
../train/photos/images/gray_Road_Only/15002.jpg,15002,13.914803
../train/photos/images/gray_Road_Only/15003.jpg,15003,13.916222
../train/photos/images/gray_Road_Only/15004.jpg,15004,13.921731
../train/photos/images/gray_Road_Only/15005.jpg,15005,13.951017000000002
../train/photos/images/gray_Road_Only/15006.jpg,15006,13.943995000000001
../train/photos/images/gray_Road_Only/15007.jpg,15007,13.945877
../train/photos/images/gray_Road_Only/15008.jpg,15008,13.975045000000001
../train/photos/images/gray_Road_Only/15009.jpg,15009,13.948028
../train/photos/images/gray_Road_Only/15010.jpg,15010,13.992825
../train/photos/images/gray_Road_Only/15011.jpg,15011,14.028645000000001
../train/photos/images/gray_Road_Only/15012.jpg,15012,13.987129000000001
../train/photos/images/gray_Road_Only/15013.jpg,15013,14.060962
../train/photos/images/gray_Road_Only/15014.jpg,15014,14.051148999999999
../train/photos/images/gray_Road_Only/15015.jpg,15015,14.063123000000001
../train/photos/images/gray_Road_Only/15016.jpg,15016,14.094446
../train/photos/images/gray_Road_Only/15017.jpg,15017,14.120917000000002
../train/photos/images/gray_Road_Only/15018.jpg,15018,14.125539999999999
../train/photos/images/gray_Road_Only/15019.jpg,15019,14.115504999999999
../train/photos/images/gray_Road_Only/15020.jpg,15020,14.117965
../train/photos/images/gray_Road_Only/15021.jpg,15021,14.121167000000002
../train/photos/images/gray_Road_Only/15022.jpg,15022,14.124166
../train/photos/images/gray_Road_Only/15023.jpg,15023,14.131046
../train/photos/images/gray_Road_Only/15024.jpg,15024,14.114829
../train/photos/images/gray_Road_Only/15025.jpg,15025,14.137761
../train/photos/images/gray_Road_Only/15026.jpg,15026,14.096896
../train/photos/images/gray_Road_Only/15027.jpg,15027,14.060498
../train/photos/images/gray_Road_Only/15028.jpg,15028,14.070164000000002
../train/photos/images/gray_Road_Only/15029.jpg,15029,14.049273999999999
../train/photos/images/gray_Road_Only/15030.jpg,15030,14.032198999999999
../train/photos/images/gray_Road_Only/15031.jpg,15031,14.051260000000001
../train/photos/images/gray_Road_Only/15032.jpg,15032,14.155744
../train/photos/images/gray_Road_Only/15033.jpg,15033,14.155475
../train/photos/images/gray_Road_Only/15034.jpg,15034,14.231121
../train/photos/images/gray_Road_Only/15035.jpg,15035,14.255512
../train/photos/images/gray_Road_Only/15036.jpg,15036,14.243126
../train/photos/images/gray_Road_Only/15037.jpg,15037,14.197694
../train/photos/images/gray_Road_Only/15038.jpg,15038,14.038264000000002
../train/photos/images/gray_Road_Only/15039.jpg,15039,14.080960000000001
../train/photos/images/gray_Road_Only/15040.jpg,15040,14.072496
../train/photos/images/gray_Road_Only/15041.jpg,15041,14.093967999999998
../train/photos/images/gray_Road_Only/15042.jpg,15042,14.153757999999998
../train/photos/images/gray_Road_Only/15043.jpg,15043,14.142816
../train/photos/images/gray_Road_Only/15044.jpg,15044,14.201576000000001
../train/photos/images/gray_Road_Only/15045.jpg,15045,14.238542
../train/photos/images/gray_Road_Only/15046.jpg,15046,14.243559
../train/photos/images/gray_Road_Only/15047.jpg,15047,14.204286999999999
../train/photos/images/gray_Road_Only/15048.jpg,15048,14.200918
../train/photos/images/gray_Road_Only/15049.jpg,15049,14.18844
../train/photos/images/gray_Road_Only/15050.jpg,15050,14.196674
../train/photos/images/gray_Road_Only/15051.jpg,15051,14.231295999999999
../train/photos/images/gray_Road_Only/15052.jpg,15052,14.232982000000002
../train/photos/images/gray_Road_Only/15053.jpg,15053,14.2527
../train/photos/images/gray_Road_Only/15054.jpg,15054,14.255815
../train/photos/images/gray_Road_Only/15055.jpg,15055,14.223730999999999
../train/photos/images/gray_Road_Only/15056.jpg,15056,14.204826
../train/photos/images/gray_Road_Only/15057.jpg,15057,14.217863000000001
../train/photos/images/gray_Road_Only/15058.jpg,15058,14.198212
../train/photos/images/gray_Road_Only/15059.jpg,15059,14.222520000000001
../train/photos/images/gray_Road_Only/15060.jpg,15060,14.201906
../train/photos/images/gray_Road_Only/15061.jpg,15061,14.24796
../train/photos/images/gray_Road_Only/15062.jpg,15062,14.176739000000001
../train/photos/images/gray_Road_Only/15063.jpg,15063,14.185296
../train/photos/images/gray_Road_Only/15064.jpg,15064,14.245384
../train/photos/images/gray_Road_Only/15065.jpg,15065,14.103007
../train/photos/images/gray_Road_Only/15066.jpg,15066,14.054386
../train/photos/images/gray_Road_Only/15067.jpg,15067,14.048978
../train/photos/images/gray_Road_Only/15068.jpg,15068,14.018068
../train/photos/images/gray_Road_Only/15069.jpg,15069,14.008645000000001
../train/photos/images/gray_Road_Only/15070.jpg,15070,13.985593
../train/photos/images/gray_Road_Only/15071.jpg,15071,13.957347
../train/photos/images/gray_Road_Only/15072.jpg,15072,13.921412
../train/photos/images/gray_Road_Only/15073.jpg,15073,13.797673999999999
../train/photos/images/gray_Road_Only/15074.jpg,15074,13.776831
../train/photos/images/gray_Road_Only/15075.jpg,15075,13.704814
../train/photos/images/gray_Road_Only/15076.jpg,15076,13.850219000000001
../train/photos/images/gray_Road_Only/15077.jpg,15077,13.800442000000002
../train/photos/images/gray_Road_Only/15078.jpg,15078,13.820147
../train/photos/images/gray_Road_Only/15079.jpg,15079,13.670668
../train/photos/images/gray_Road_Only/15080.jpg,15080,13.692572
../train/photos/images/gray_Road_Only/15081.jpg,15081,13.608096
../train/photos/images/gray_Road_Only/15082.jpg,15082,13.615971
../train/photos/images/gray_Road_Only/15083.jpg,15083,13.577638
../train/photos/images/gray_Road_Only/15084.jpg,15084,13.516623999999998
../train/photos/images/gray_Road_Only/15085.jpg,15085,13.525954999999998
../train/photos/images/gray_Road_Only/15086.jpg,15086,13.480569000000001
../train/photos/images/gray_Road_Only/15087.jpg,15087,13.450126999999998
../train/photos/images/gray_Road_Only/15088.jpg,15088,13.467798000000002
../train/photos/images/gray_Road_Only/15089.jpg,15089,13.375781
../train/photos/images/gray_Road_Only/15090.jpg,15090,13.341160999999998
../train/photos/images/gray_Road_Only/15091.jpg,15091,13.348379000000001
../train/photos/images/gray_Road_Only/15092.jpg,15092,13.252378
../train/photos/images/gray_Road_Only/15093.jpg,15093,13.207856
../train/photos/images/gray_Road_Only/15094.jpg,15094,13.125948000000001
../train/photos/images/gray_Road_Only/15095.jpg,15095,13.17179
../train/photos/images/gray_Road_Only/15096.jpg,15096,13.162249
../train/photos/images/gray_Road_Only/15097.jpg,15097,13.203666
../train/photos/images/gray_Road_Only/15098.jpg,15098,13.151914999999999
../train/photos/images/gray_Road_Only/15099.jpg,15099,13.170763
../train/photos/images/gray_Road_Only/15100.jpg,15100,12.947297
../train/photos/images/gray_Road_Only/15101.jpg,15101,12.928937
../train/photos/images/gray_Road_Only/15102.jpg,15102,12.903404
../train/photos/images/gray_Road_Only/15103.jpg,15103,12.934534
../train/photos/images/gray_Road_Only/15104.jpg,15104,12.953603
../train/photos/images/gray_Road_Only/15105.jpg,15105,12.765186
../train/photos/images/gray_Road_Only/15106.jpg,15106,12.791733
../train/photos/images/gray_Road_Only/15107.jpg,15107,12.747071
../train/photos/images/gray_Road_Only/15108.jpg,15108,12.720259
../train/photos/images/gray_Road_Only/15109.jpg,15109,12.724045
../train/photos/images/gray_Road_Only/15110.jpg,15110,12.60488
../train/photos/images/gray_Road_Only/15111.jpg,15111,12.618359
../train/photos/images/gray_Road_Only/15112.jpg,15112,12.608785000000001
../train/photos/images/gray_Road_Only/15113.jpg,15113,12.537331
../train/photos/images/gray_Road_Only/15114.jpg,15114,12.4785
../train/photos/images/gray_Road_Only/15115.jpg,15115,12.404092
../train/photos/images/gray_Road_Only/15116.jpg,15116,12.442572
../train/photos/images/gray_Road_Only/15117.jpg,15117,12.375122
../train/photos/images/gray_Road_Only/15118.jpg,15118,12.318664
../train/photos/images/gray_Road_Only/15119.jpg,15119,12.335557000000001
../train/photos/images/gray_Road_Only/15120.jpg,15120,12.266883
../train/photos/images/gray_Road_Only/15121.jpg,15121,12.239765
../train/photos/images/gray_Road_Only/15122.jpg,15122,12.257081
../train/photos/images/gray_Road_Only/15123.jpg,15123,12.15195
../train/photos/images/gray_Road_Only/15124.jpg,15124,12.123353
../train/photos/images/gray_Road_Only/15125.jpg,15125,12.115319
../train/photos/images/gray_Road_Only/15126.jpg,15126,12.04829
../train/photos/images/gray_Road_Only/15127.jpg,15127,12.030619999999999
../train/photos/images/gray_Road_Only/15128.jpg,15128,12.009572
../train/photos/images/gray_Road_Only/15129.jpg,15129,12.01898
