image_path,image_index,speed,predicted_speed,error
../train/photos/images/gray_Road_Only/14500.jpg,14500,0.30259400000000003,3.362734794616699,3.060140794616699
../train/photos/images/gray_Road_Only/14501.jpg,14501,0.07537100000000001,4.876192092895508,4.800821092895508
../train/photos/images/gray_Road_Only/14502.jpg,14502,0.0,7.045448303222656,7.045448303222656
../train/photos/images/gray_Road_Only/14503.jpg,14503,0.0,1.7575453519821167,1.7575453519821167
../train/photos/images/gray_Road_Only/14504.jpg,14504,0.0,4.46923828125,4.46923828125
../train/photos/images/gray_Road_Only/14505.jpg,14505,0.0,1.7575619220733643,1.7575619220733643
../train/photos/images/gray_Road_Only/14506.jpg,14506,0.0,1.7799659967422485,1.7799659967422485
../train/photos/images/gray_Road_Only/14507.jpg,14507,0.0,8.638008117675781,8.638008117675781
../train/photos/images/gray_Road_Only/14508.jpg,14508,0.0,3.279481887817383,3.279481887817383
../train/photos/images/gray_Road_Only/14509.jpg,14509,0.0,3.0301289558410645,3.0301289558410645
../train/photos/images/gray_Road_Only/14510.jpg,14510,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14511.jpg,14511,0.0,5.19497013092041,5.19497013092041
../train/photos/images/gray_Road_Only/14512.jpg,14512,0.0,15.20406723022461,15.20406723022461
../train/photos/images/gray_Road_Only/14513.jpg,14513,0.0,5.349796295166016,5.349796295166016
../train/photos/images/gray_Road_Only/14514.jpg,14514,0.0,5.152640342712402,5.152640342712402
../train/photos/images/gray_Road_Only/14515.jpg,14515,0.0,5.5356645584106445,5.5356645584106445
../train/photos/images/gray_Road_Only/14516.jpg,14516,0.0,3.3176145553588867,3.3176145553588867
../train/photos/images/gray_Road_Only/14517.jpg,14517,0.0,2.350426197052002,2.350426197052002
../train/photos/images/gray_Road_Only/14518.jpg,14518,0.0,9.03701400756836,9.03701400756836
../train/photos/images/gray_Road_Only/14519.jpg,14519,0.0,8.795693397521973,8.795693397521973
../train/photos/images/gray_Road_Only/14520.jpg,14520,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14521.jpg,14521,0.0,7.809536457061768,7.809536457061768
../train/photos/images/gray_Road_Only/14522.jpg,14522,0.0,18.974306106567383,18.974306106567383
../train/photos/images/gray_Road_Only/14523.jpg,14523,0.0,12.141197204589844,12.141197204589844
../train/photos/images/gray_Road_Only/14524.jpg,14524,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14525.jpg,14525,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14526.jpg,14526,0.0,16.037931442260742,16.037931442260742
../train/photos/images/gray_Road_Only/14527.jpg,14527,0.0,2.3158247470855713,2.3158247470855713
../train/photos/images/gray_Road_Only/14528.jpg,14528,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14529.jpg,14529,0.0,15.192974090576172,15.192974090576172
../train/photos/images/gray_Road_Only/14530.jpg,14530,0.0,15.467416763305664,15.467416763305664
../train/photos/images/gray_Road_Only/14531.jpg,14531,0.0,4.781839370727539,4.781839370727539
../train/photos/images/gray_Road_Only/14532.jpg,14532,0.0,6.952688694000244,6.952688694000244
../train/photos/images/gray_Road_Only/14533.jpg,14533,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14534.jpg,14534,0.0,10.639625549316406,10.639625549316406
../train/photos/images/gray_Road_Only/14535.jpg,14535,0.0,8.322230339050293,8.322230339050293
../train/photos/images/gray_Road_Only/14536.jpg,14536,0.0,3.4318997859954834,3.4318997859954834
../train/photos/images/gray_Road_Only/14537.jpg,14537,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14538.jpg,14538,0.0,5.938616752624512,5.938616752624512
../train/photos/images/gray_Road_Only/14539.jpg,14539,0.0,13.060798645019531,13.060798645019531
../train/photos/images/gray_Road_Only/14540.jpg,14540,0.0,2.53909969329834,2.53909969329834
../train/photos/images/gray_Road_Only/14541.jpg,14541,0.0,2.249232053756714,2.249232053756714
../train/photos/images/gray_Road_Only/14542.jpg,14542,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14543.jpg,14543,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14544.jpg,14544,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14545.jpg,14545,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14546.jpg,14546,0.0,7.804809093475342,7.804809093475342
../train/photos/images/gray_Road_Only/14547.jpg,14547,0.0,14.454610824584961,14.454610824584961
../train/photos/images/gray_Road_Only/14548.jpg,14548,0.0,4.032529354095459,4.032529354095459
../train/photos/images/gray_Road_Only/14549.jpg,14549,0.0,10.76807975769043,10.76807975769043
../train/photos/images/gray_Road_Only/14550.jpg,14550,0.0,2.7213854789733887,2.7213854789733887
../train/photos/images/gray_Road_Only/14551.jpg,14551,0.0,7.594831466674805,7.594831466674805
../train/photos/images/gray_Road_Only/14552.jpg,14552,0.0,1.757542610168457,1.757542610168457
../train/photos/images/gray_Road_Only/14553.jpg,14553,0.0,6.338822841644287,6.338822841644287
../train/photos/images/gray_Road_Only/14554.jpg,14554,0.0,5.754425048828125,5.754425048828125
../train/photos/images/gray_Road_Only/14555.jpg,14555,0.0,5.022703170776367,5.022703170776367
../train/photos/images/gray_Road_Only/14556.jpg,14556,0.0,9.209829330444336,9.209829330444336
../train/photos/images/gray_Road_Only/14557.jpg,14557,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14558.jpg,14558,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14559.jpg,14559,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14560.jpg,14560,0.0,1.7575427293777466,1.7575427293777466
../train/photos/images/gray_Road_Only/14561.jpg,14561,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14562.jpg,14562,0.0,7.846602916717529,7.846602916717529
../train/photos/images/gray_Road_Only/14563.jpg,14563,0.0,10.279729843139648,10.279729843139648
../train/photos/images/gray_Road_Only/14564.jpg,14564,0.0,12.219741821289062,12.219741821289062
../train/photos/images/gray_Road_Only/14565.jpg,14565,0.0,7.065975189208984,7.065975189208984
../train/photos/images/gray_Road_Only/14566.jpg,14566,0.0,4.874333381652832,4.874333381652832
../train/photos/images/gray_Road_Only/14567.jpg,14567,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14568.jpg,14568,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14569.jpg,14569,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14570.jpg,14570,0.0,2.0581560134887695,2.0581560134887695
../train/photos/images/gray_Road_Only/14571.jpg,14571,0.0,12.914669036865234,12.914669036865234
../train/photos/images/gray_Road_Only/14572.jpg,14572,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14573.jpg,14573,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14574.jpg,14574,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14575.jpg,14575,0.0,13.047956466674805,13.047956466674805
../train/photos/images/gray_Road_Only/14576.jpg,14576,0.0,8.85441780090332,8.85441780090332
../train/photos/images/gray_Road_Only/14577.jpg,14577,0.0,3.668384552001953,3.668384552001953
../train/photos/images/gray_Road_Only/14578.jpg,14578,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14579.jpg,14579,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14580.jpg,14580,0.0,9.665728569030762,9.665728569030762
../train/photos/images/gray_Road_Only/14581.jpg,14581,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14582.jpg,14582,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14583.jpg,14583,0.0,7.569384574890137,7.569384574890137
../train/photos/images/gray_Road_Only/14584.jpg,14584,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14585.jpg,14585,0.0,3.352328300476074,3.352328300476074
../train/photos/images/gray_Road_Only/14586.jpg,14586,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14587.jpg,14587,0.0,4.096331596374512,4.096331596374512
../train/photos/images/gray_Road_Only/14588.jpg,14588,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14589.jpg,14589,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14590.jpg,14590,0.0,7.637187480926514,7.637187480926514
../train/photos/images/gray_Road_Only/14591.jpg,14591,0.0,3.2053937911987305,3.2053937911987305
../train/photos/images/gray_Road_Only/14592.jpg,14592,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14593.jpg,14593,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14594.jpg,14594,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14595.jpg,14595,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14596.jpg,14596,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14597.jpg,14597,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14598.jpg,14598,0.0,6.982927322387695,6.982927322387695
../train/photos/images/gray_Road_Only/14599.jpg,14599,0.0,8.761351585388184,8.761351585388184
../train/photos/images/gray_Road_Only/14600.jpg,14600,0.0,9.294281005859375,9.294281005859375
../train/photos/images/gray_Road_Only/14601.jpg,14601,0.0,10.365083694458008,10.365083694458008
../train/photos/images/gray_Road_Only/14602.jpg,14602,0.0,4.534361839294434,4.534361839294434
../train/photos/images/gray_Road_Only/14603.jpg,14603,0.0,9.98908805847168,9.98908805847168
../train/photos/images/gray_Road_Only/14604.jpg,14604,0.0,3.4532663822174072,3.4532663822174072
../train/photos/images/gray_Road_Only/14605.jpg,14605,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14606.jpg,14606,0.0,5.823670387268066,5.823670387268066
../train/photos/images/gray_Road_Only/14607.jpg,14607,0.0,3.3179891109466553,3.3179891109466553
../train/photos/images/gray_Road_Only/14608.jpg,14608,0.0,11.652870178222656,11.652870178222656
../train/photos/images/gray_Road_Only/14609.jpg,14609,0.0,9.61460018157959,9.61460018157959
../train/photos/images/gray_Road_Only/14610.jpg,14610,0.0,8.051626205444336,8.051626205444336
../train/photos/images/gray_Road_Only/14611.jpg,14611,0.0,20.521635055541992,20.521635055541992
../train/photos/images/gray_Road_Only/14612.jpg,14612,0.0,10.251066207885742,10.251066207885742
../train/photos/images/gray_Road_Only/14613.jpg,14613,0.0,10.991392135620117,10.991392135620117
../train/photos/images/gray_Road_Only/14614.jpg,14614,0.0,9.518867492675781,9.518867492675781
../train/photos/images/gray_Road_Only/14615.jpg,14615,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14616.jpg,14616,0.0,9.133384704589844,9.133384704589844
../train/photos/images/gray_Road_Only/14617.jpg,14617,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14618.jpg,14618,0.0,8.284934997558594,8.284934997558594
../train/photos/images/gray_Road_Only/14619.jpg,14619,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14620.jpg,14620,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14621.jpg,14621,0.0,4.595564842224121,4.595564842224121
../train/photos/images/gray_Road_Only/14622.jpg,14622,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14623.jpg,14623,0.0,5.130173683166504,5.130173683166504
../train/photos/images/gray_Road_Only/14624.jpg,14624,0.0,4.604668617248535,4.604668617248535
../train/photos/images/gray_Road_Only/14625.jpg,14625,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14626.jpg,14626,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14627.jpg,14627,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14628.jpg,14628,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14629.jpg,14629,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14630.jpg,14630,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14631.jpg,14631,0.0,6.194216251373291,6.194216251373291
../train/photos/images/gray_Road_Only/14632.jpg,14632,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14633.jpg,14633,0.0,5.137096405029297,5.137096405029297
../train/photos/images/gray_Road_Only/14634.jpg,14634,0.0,1.7575474977493286,1.7575474977493286
../train/photos/images/gray_Road_Only/14635.jpg,14635,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14636.jpg,14636,0.0,6.95003604888916,6.95003604888916
../train/photos/images/gray_Road_Only/14637.jpg,14637,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14638.jpg,14638,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14639.jpg,14639,0.0,3.551889657974243,3.551889657974243
../train/photos/images/gray_Road_Only/14640.jpg,14640,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14641.jpg,14641,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14642.jpg,14642,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14643.jpg,14643,0.0,2.1855697631835938,2.1855697631835938
../train/photos/images/gray_Road_Only/14644.jpg,14644,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14645.jpg,14645,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14646.jpg,14646,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14647.jpg,14647,0.0,6.496731758117676,6.496731758117676
../train/photos/images/gray_Road_Only/14648.jpg,14648,0.0,6.252140522003174,6.252140522003174
../train/photos/images/gray_Road_Only/14649.jpg,14649,0.0,2.820406436920166,2.820406436920166
../train/photos/images/gray_Road_Only/14650.jpg,14650,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14651.jpg,14651,0.0,3.782529830932617,3.782529830932617
../train/photos/images/gray_Road_Only/14652.jpg,14652,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14653.jpg,14653,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14654.jpg,14654,0.0,7.126789569854736,7.126789569854736
../train/photos/images/gray_Road_Only/14655.jpg,14655,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14656.jpg,14656,0.0,4.242449760437012,4.242449760437012
../train/photos/images/gray_Road_Only/14657.jpg,14657,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14658.jpg,14658,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14659.jpg,14659,0.0,2.097975969314575,2.097975969314575
../train/photos/images/gray_Road_Only/14660.jpg,14660,0.0,6.260313034057617,6.260313034057617
../train/photos/images/gray_Road_Only/14661.jpg,14661,0.0,8.482629776000977,8.482629776000977
../train/photos/images/gray_Road_Only/14662.jpg,14662,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14663.jpg,14663,0.0,4.493735313415527,4.493735313415527
../train/photos/images/gray_Road_Only/14664.jpg,14664,0.0,4.340108871459961,4.340108871459961
../train/photos/images/gray_Road_Only/14665.jpg,14665,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14666.jpg,14666,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14667.jpg,14667,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14668.jpg,14668,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14669.jpg,14669,0.0,4.231797218322754,4.231797218322754
../train/photos/images/gray_Road_Only/14670.jpg,14670,0.0,1.7575416564941406,1.7575416564941406
../train/photos/images/gray_Road_Only/14671.jpg,14671,0.236774,6.699801921844482,6.463027921844483
../train/photos/images/gray_Road_Only/14672.jpg,14672,0.318499,1.7575416564941406,1.4390426564941405
../train/photos/images/gray_Road_Only/14673.jpg,14673,0.306824,1.7575416564941406,1.4507176564941406
../train/photos/images/gray_Road_Only/14674.jpg,14674,0.339365,1.7576805353164673,1.4183155353164674
../train/photos/images/gray_Road_Only/14675.jpg,14675,0.379423,1.7575416564941406,1.3781186564941406
../train/photos/images/gray_Road_Only/14676.jpg,14676,0.378736,1.7575416564941406,1.3788056564941407
../train/photos/images/gray_Road_Only/14677.jpg,14677,0.399669,1.7575416564941406,1.3578726564941406
../train/photos/images/gray_Road_Only/14678.jpg,14678,0.42433,1.7575416564941406,1.3332116564941408
../train/photos/images/gray_Road_Only/14679.jpg,14679,0.418504,2.568096876144409,2.149592876144409
../train/photos/images/gray_Road_Only/14680.jpg,14680,0.470197,1.7575416564941406,1.2873446564941406
../train/photos/images/gray_Road_Only/14681.jpg,14681,0.474034,12.229253768920898,11.755219768920899
../train/photos/images/gray_Road_Only/14682.jpg,14682,0.48445,4.985727310180664,4.501277310180664
../train/photos/images/gray_Road_Only/14683.jpg,14683,0.509245,2.292534828186035,1.7832898281860352
../train/photos/images/gray_Road_Only/14684.jpg,14684,0.5114920000000001,2.4741857051849365,1.9626937051849365
../train/photos/images/gray_Road_Only/14685.jpg,14685,0.555154,4.001271724700928,3.446117724700928
../train/photos/images/gray_Road_Only/14686.jpg,14686,0.565932,1.7575416564941406,1.1916096564941405
../train/photos/images/gray_Road_Only/14687.jpg,14687,0.5715359999999999,9.401517868041992,8.829981868041992
../train/photos/images/gray_Road_Only/14688.jpg,14688,0.596668,2.1641085147857666,1.5674405147857666
../train/photos/images/gray_Road_Only/14689.jpg,14689,0.616346,1.7575416564941406,1.1411956564941406
../train/photos/images/gray_Road_Only/14690.jpg,14690,0.6158239999999999,1.7575416564941406,1.1417176564941407
../train/photos/images/gray_Road_Only/14691.jpg,14691,0.650508,2.225398063659668,1.574890063659668
../train/photos/images/gray_Road_Only/14692.jpg,14692,0.683384,1.7575416564941406,1.0741576564941406
../train/photos/images/gray_Road_Only/14693.jpg,14693,0.7087359999999999,1.7575416564941406,1.0488056564941406
../train/photos/images/gray_Road_Only/14694.jpg,14694,0.698758,1.7575416564941406,1.0587836564941406
../train/photos/images/gray_Road_Only/14695.jpg,14695,0.7258819999999999,1.7575416564941406,1.0316596564941407
../train/photos/images/gray_Road_Only/14696.jpg,14696,0.764541,1.7575416564941406,0.9930006564941406
../train/photos/images/gray_Road_Only/14697.jpg,14697,0.755625,1.7575416564941406,1.0019166564941406
../train/photos/images/gray_Road_Only/14698.jpg,14698,0.780857,1.7575416564941406,0.9766846564941406
../train/photos/images/gray_Road_Only/14699.jpg,14699,0.80161,1.7575416564941406,0.9559316564941406
../train/photos/images/gray_Road_Only/14700.jpg,14700,0.793395,1.7575416564941406,0.9641466564941407
../train/photos/images/gray_Road_Only/14701.jpg,14701,0.8274229999999999,1.7575416564941406,0.9301186564941407
../train/photos/images/gray_Road_Only/14702.jpg,14702,0.853511,1.7575416564941406,0.9040306564941406
../train/photos/images/gray_Road_Only/14703.jpg,14703,0.85131,1.7575416564941406,0.9062316564941406
../train/photos/images/gray_Road_Only/14704.jpg,14704,0.890619,1.7575416564941406,0.8669226564941406
../train/photos/images/gray_Road_Only/14705.jpg,14705,0.8972690000000001,1.7575416564941406,0.8602726564941405
../train/photos/images/gray_Road_Only/14706.jpg,14706,0.935015,1.7575416564941406,0.8225266564941406
../train/photos/images/gray_Road_Only/14707.jpg,14707,0.944887,1.7575416564941406,0.8126546564941406
../train/photos/images/gray_Road_Only/14708.jpg,14708,0.959305,1.7575416564941406,0.7982366564941407
../train/photos/images/gray_Road_Only/14709.jpg,14709,0.993254,1.7575416564941406,0.7642876564941407
../train/photos/images/gray_Road_Only/14710.jpg,14710,1.004072,1.7575416564941406,0.7534696564941405
../train/photos/images/gray_Road_Only/14711.jpg,14711,1.019703,1.7575416564941406,0.7378386564941406
../train/photos/images/gray_Road_Only/14712.jpg,14712,1.047818,1.7575416564941406,0.7097236564941407
../train/photos/images/gray_Road_Only/14713.jpg,14713,1.075848,1.7575416564941406,0.6816936564941407
../train/photos/images/gray_Road_Only/14714.jpg,14714,1.135709,1.7575416564941406,0.6218326564941405
../train/photos/images/gray_Road_Only/14715.jpg,14715,1.12678,1.7575416564941406,0.6307616564941407
../train/photos/images/gray_Road_Only/14716.jpg,14716,1.1521860000000002,1.7575416564941406,0.6053556564941405
../train/photos/images/gray_Road_Only/14717.jpg,14717,1.204888,1.7575416564941406,0.5526536564941407
../train/photos/images/gray_Road_Only/14718.jpg,14718,1.18675,1.7575416564941406,0.5707916564941407
../train/photos/images/gray_Road_Only/14719.jpg,14719,1.238391,1.7575416564941406,0.5191506564941406
../train/photos/images/gray_Road_Only/14720.jpg,14720,1.295613,1.7575416564941406,0.4619286564941407
../train/photos/images/gray_Road_Only/14721.jpg,14721,1.283985,1.7575416564941406,0.4735566564941407
../train/photos/images/gray_Road_Only/14722.jpg,14722,1.326902,1.7575416564941406,0.4306396564941406
../train/photos/images/gray_Road_Only/14723.jpg,14723,1.385763,1.7575416564941406,0.37177865649414055
../train/photos/images/gray_Road_Only/14724.jpg,14724,1.360777,1.7575416564941406,0.3967646564941407
../train/photos/images/gray_Road_Only/14725.jpg,14725,1.453623,1.7575416564941406,0.3039186564941405
../train/photos/images/gray_Road_Only/14726.jpg,14726,1.493114,1.7575416564941406,0.2644276564941406
../train/photos/images/gray_Road_Only/14727.jpg,14727,1.566843,1.7575416564941406,0.19069865649414064
../train/photos/images/gray_Road_Only/14728.jpg,14728,1.575976,1.7575416564941406,0.18156565649414058
../train/photos/images/gray_Road_Only/14729.jpg,14729,1.607681,1.7575416564941406,0.1498606564941407
../train/photos/images/gray_Road_Only/14730.jpg,14730,1.716793,1.7575416564941406,0.04074865649414061
../train/photos/images/gray_Road_Only/14731.jpg,14731,1.734747,1.7575416564941406,0.022794656494140586
../train/photos/images/gray_Road_Only/14732.jpg,14732,1.84254,1.7575416564941406,0.08499834350585944
../train/photos/images/gray_Road_Only/14733.jpg,14733,1.868534,1.7575416564941406,0.11099234350585929
../train/photos/images/gray_Road_Only/14734.jpg,14734,1.907167,1.7575416564941406,0.14962534350585943
../train/photos/images/gray_Road_Only/14735.jpg,14735,2.086969,1.7575416564941406,0.3294273435058592
../train/photos/images/gray_Road_Only/14736.jpg,14736,2.046402,1.7575416564941406,0.28886034350585943
../train/photos/images/gray_Road_Only/14737.jpg,14737,2.156962,1.7575416564941406,0.3994203435058594
../train/photos/images/gray_Road_Only/14738.jpg,14738,2.279264,1.7575416564941406,0.5217223435058593
../train/photos/images/gray_Road_Only/14739.jpg,14739,2.245552,1.7575416564941406,0.48801034350585937
../train/photos/images/gray_Road_Only/14740.jpg,14740,2.360194,1.7575416564941406,0.6026523435058593
../train/photos/images/gray_Road_Only/14741.jpg,14741,2.52585,1.7575416564941406,0.7683083435058595
../train/photos/images/gray_Road_Only/14742.jpg,14742,2.503678,1.7575416564941406,0.7461363435058592
../train/photos/images/gray_Road_Only/14743.jpg,14743,2.647452,1.7575416564941406,0.8899103435058593
../train/photos/images/gray_Road_Only/14744.jpg,14744,2.8006290000000003,1.7575416564941406,1.0430873435058596
../train/photos/images/gray_Road_Only/14745.jpg,14745,2.739786,1.7575416564941406,0.9822443435058594
../train/photos/images/gray_Road_Only/14746.jpg,14746,2.890087,1.7575416564941406,1.1325453435058592
../train/photos/images/gray_Road_Only/14747.jpg,14747,2.988481,3.6438345909118652,0.6553535909118651
../train/photos/images/gray_Road_Only/14748.jpg,14748,3.132333,1.7575416564941406,1.3747913435058594
../train/photos/images/gray_Road_Only/14749.jpg,14749,3.129916,4.69902229309082,1.5691062930908202
../train/photos/images/gray_Road_Only/14750.jpg,14750,3.220418,1.7575416564941406,1.4628763435058594
../train/photos/images/gray_Road_Only/14751.jpg,14751,3.358464,1.7575416564941406,1.6009223435058595
../train/photos/images/gray_Road_Only/14752.jpg,14752,3.372215,1.7575416564941406,1.6146733435058596
../train/photos/images/gray_Road_Only/14753.jpg,14753,3.472674,1.7575416564941406,1.7151323435058594
../train/photos/images/gray_Road_Only/14754.jpg,14754,3.5845870000000004,1.7575416564941406,1.8270453435058598
../train/photos/images/gray_Road_Only/14755.jpg,14755,3.564463,1.7575416564941406,1.8069213435058593
../train/photos/images/gray_Road_Only/14756.jpg,14756,3.757272,1.7575416564941406,1.9997303435058593
../train/photos/images/gray_Road_Only/14757.jpg,14757,3.789786,1.7575416564941406,2.0322443435058593
../train/photos/images/gray_Road_Only/14758.jpg,14758,3.826863,1.7575416564941406,2.0693213435058593
../train/photos/images/gray_Road_Only/14759.jpg,14759,3.979095,1.7575416564941406,2.2215533435058594
../train/photos/images/gray_Road_Only/14760.jpg,14760,3.966231,1.7575416564941406,2.2086893435058594
../train/photos/images/gray_Road_Only/14761.jpg,14761,4.060226,1.7575416564941406,2.3026843435058595
../train/photos/images/gray_Road_Only/14762.jpg,14762,4.164057,3.9982309341430664,0.16582606585693327
../train/photos/images/gray_Road_Only/14763.jpg,14763,4.176401,1.7575916051864624,2.418809394813538
../train/photos/images/gray_Road_Only/14764.jpg,14764,4.276809,4.882984161376953,0.606175161376953
../train/photos/images/gray_Road_Only/14765.jpg,14765,4.358771,1.7575417757034302,2.6012292242965698
../train/photos/images/gray_Road_Only/14766.jpg,14766,4.33845,1.7575416564941406,2.5809083435058593
../train/photos/images/gray_Road_Only/14767.jpg,14767,4.450542,1.7575416564941406,2.69300034350586
../train/photos/images/gray_Road_Only/14768.jpg,14768,4.5569760000000015,2.0201141834259033,2.536861816574098
../train/photos/images/gray_Road_Only/14769.jpg,14769,4.645018,3.8121867179870605,0.8328312820129398
../train/photos/images/gray_Road_Only/14770.jpg,14770,4.60226,5.734699249267578,1.1324392492675779
../train/photos/images/gray_Road_Only/14771.jpg,14771,4.7017440000000015,6.3863606452941895,1.684616645294188
../train/photos/images/gray_Road_Only/14772.jpg,14772,4.7962690000000014,2.788597822189331,2.0076711778106704
../train/photos/images/gray_Road_Only/14773.jpg,14773,4.765276,3.7873501777648926,0.9779258222351075
../train/photos/images/gray_Road_Only/14774.jpg,14774,4.8514339999999985,3.7161357402801514,1.135298259719847
../train/photos/images/gray_Road_Only/14775.jpg,14775,4.952047,5.2396087646484375,0.2875617646484372
../train/photos/images/gray_Road_Only/14776.jpg,14776,4.914939,4.076411247253418,0.8385277527465824
../train/photos/images/gray_Road_Only/14777.jpg,14777,5.024562,3.38777756690979,1.6367844330902104
../train/photos/images/gray_Road_Only/14778.jpg,14778,5.079381,2.5359368324279785,2.543444167572021
../train/photos/images/gray_Road_Only/14779.jpg,14779,5.0671040000000005,7.100696563720703,2.0335925637207026
../train/photos/images/gray_Road_Only/14780.jpg,14780,5.157694,8.714807510375977,3.5571135103759763
../train/photos/images/gray_Road_Only/14781.jpg,14781,5.188223000000002,6.746622562408447,1.5583995624084457
../train/photos/images/gray_Road_Only/14782.jpg,14782,5.281717,6.110962390899658,0.8292453908996578
../train/photos/images/gray_Road_Only/14783.jpg,14783,5.305122,9.842487335205078,4.537365335205078
../train/photos/images/gray_Road_Only/14784.jpg,14784,5.328567,9.752574920654297,4.424007920654297
